user_id,product_id,action,timestamp
120,158,add_to_cart,2026-03-22 05:45:26.335486
74,51,remove_from_cart,2026-03-22 05:47:39.335486
461,167,view,2026-03-22 05:50:06.335486
461,167,click,2026-03-22 05:50:26.335486
411,70,view,2026-03-22 05:51:06.335486
75,109,view,2026-03-22 05:51:06.335486
461,167,wishlist,2026-03-22 05:51:14.335486
120,158,purchase,2026-03-22 05:52:52.335486
150,185,view,2026-03-22 05:54:06.335486
150,185,click,2026-03-22 05:54:32.335486
150,185,wishlist,2026-03-22 05:54:58.335486
94,121,view,2026-03-22 05:55:06.335486
94,121,click,2026-03-22 05:55:41.335486
299,11,view,2026-03-22 05:57:06.335486
253,82,view,2026-03-22 05:58:06.335486
253,82,click,2026-03-22 05:58:18.335486
253,82,wishlist,2026-03-22 05:58:50.335486
325,102,view,2026-03-22 05:59:06.335486
189,24,view,2026-03-22 05:59:06.335486
325,102,click,2026-03-22 05:59:55.335486
240,22,view,2026-03-22 06:00:06.335486
240,22,click,2026-03-22 06:00:41.335486
288,23,view,2026-03-22 06:02:06.335486
288,23,click,2026-03-22 06:02:47.335486
471,22,view,2026-03-22 06:03:06.335486
471,22,click,2026-03-22 06:03:32.335486
202,151,view,2026-03-22 06:04:06.335486
202,151,click,2026-03-22 06:04:55.335486
202,151,wishlist,2026-03-22 06:05:38.335486
320,32,view,2026-03-22 06:06:06.335486
320,32,click,2026-03-22 06:06:51.335486
320,32,add_to_cart,2026-03-22 06:07:30.335486
160,197,view,2026-03-22 06:10:06.335486
356,69,view,2026-03-22 06:11:06.335486
320,32,purchase,2026-03-22 06:15:15.335486
288,84,view,2026-03-22 06:16:06.335486
121,86,view,2026-03-22 06:20:06.335486
121,86,click,2026-03-22 06:20:27.335486
121,86,wishlist,2026-03-22 06:20:57.335486
425,40,view,2026-03-22 06:21:06.335486
303,54,view,2026-03-22 06:22:06.335486
303,54,click,2026-03-22 06:22:26.335486
353,119,view,2026-03-22 06:23:06.335486
303,54,add_to_cart,2026-03-22 06:24:25.335486
47,70,view,2026-03-22 06:27:06.335486
155,78,view,2026-03-22 06:28:06.335486
407,72,view,2026-03-22 06:28:06.335486
346,18,view,2026-03-22 06:29:06.335486
346,18,click,2026-03-22 06:29:52.335486
494,173,view,2026-03-22 06:30:06.335486
494,173,click,2026-03-22 06:30:57.335486
346,18,add_to_cart,2026-03-22 06:31:51.335486
216,148,view,2026-03-22 06:32:06.335486
172,186,view,2026-03-22 06:33:06.335486
480,187,view,2026-03-22 06:35:06.335486
480,187,click,2026-03-22 06:35:17.335486
480,187,add_to_cart,2026-03-22 06:36:34.335486
298,155,view,2026-03-22 06:37:06.335486
298,155,click,2026-03-22 06:37:52.335486
298,155,add_to_cart,2026-03-22 06:38:40.335486
107,19,view,2026-03-22 06:40:06.335486
107,19,click,2026-03-22 06:40:22.335486
480,187,purchase,2026-03-22 06:40:52.335486
293,144,view,2026-03-22 06:41:06.335486
13,43,view,2026-03-22 06:42:06.335486
311,145,view,2026-03-22 06:43:06.335486
196,77,view,2026-03-22 06:45:06.335486
129,163,view,2026-03-22 06:45:06.335486
196,77,click,2026-03-22 06:45:20.335486
196,77,add_to_cart,2026-03-22 06:46:36.335486
243,27,view,2026-03-22 06:47:06.335486
32,117,view,2026-03-22 06:47:06.335486
32,117,click,2026-03-22 06:48:06.335486
32,117,wishlist,2026-03-22 06:48:20.335486
433,197,view,2026-03-22 06:50:06.335486
484,43,view,2026-03-22 06:51:06.335486
484,43,click,2026-03-22 06:52:01.335486
39,188,view,2026-03-22 06:52:06.335486
484,43,wishlist,2026-03-22 06:52:54.335486
73,23,view,2026-03-22 06:55:06.335486
73,23,click,2026-03-22 06:55:39.335486
344,157,view,2026-03-22 06:57:06.335486
344,157,click,2026-03-22 06:57:20.335486
344,157,add_to_cart,2026-03-22 06:58:18.335486
496,37,view,2026-03-22 07:01:06.335486
44,173,view,2026-03-22 07:03:06.335486
44,173,click,2026-03-22 07:04:01.335486
59,46,view,2026-03-22 07:04:06.335486
438,140,view,2026-03-22 07:05:06.335486
44,173,add_to_cart,2026-03-22 07:05:06.335486
344,157,purchase,2026-03-22 07:05:08.335486
438,140,click,2026-03-22 07:05:21.335486
438,140,add_to_cart,2026-03-22 07:06:11.335486
168,62,view,2026-03-22 07:09:06.335486
168,62,click,2026-03-22 07:10:05.335486
168,62,add_to_cart,2026-03-22 07:11:11.335486
474,13,view,2026-03-22 07:16:06.335486
185,194,view,2026-03-22 07:16:06.335486
64,167,view,2026-03-22 07:16:06.335486
474,13,click,2026-03-22 07:16:43.335486
64,167,click,2026-03-22 07:16:55.335486
185,194,click,2026-03-22 07:16:55.335486
227,70,view,2026-03-22 07:18:06.335486
168,62,purchase,2026-03-22 07:18:32.335486
227,70,click,2026-03-22 07:18:36.335486
185,194,add_to_cart,2026-03-22 07:18:54.335486
296,177,view,2026-03-22 07:19:06.335486
296,177,click,2026-03-22 07:19:23.335486
185,194,remove_from_cart,2026-03-22 07:22:06.335486
272,102,view,2026-03-22 07:27:06.335486
98,93,view,2026-03-22 07:27:06.335486
98,93,click,2026-03-22 07:27:57.335486
400,13,view,2026-03-22 07:28:06.335486
500,122,view,2026-03-22 07:29:06.335486
500,122,click,2026-03-22 07:30:00.335486
339,29,view,2026-03-22 07:30:06.335486
339,29,click,2026-03-22 07:30:39.335486
315,14,view,2026-03-22 07:33:06.335486
84,123,view,2026-03-22 07:36:06.335486
343,59,view,2026-03-22 07:36:06.335486
186,161,view,2026-03-22 07:38:06.335486
265,163,view,2026-03-22 07:38:06.335486
186,161,click,2026-03-22 07:38:18.335486
255,197,view,2026-03-22 07:39:06.335486
18,180,view,2026-03-22 07:39:06.335486
18,180,click,2026-03-22 07:40:01.335486
168,62,share,2026-03-22 07:42:32.335486
453,44,view,2026-03-22 07:46:06.335486
148,167,view,2026-03-22 07:47:06.335486
148,167,click,2026-03-22 07:47:59.335486
50,19,view,2026-03-22 07:55:06.335486
123,137,view,2026-03-22 07:56:06.335486
123,137,click,2026-03-22 07:56:46.335486
254,188,view,2026-03-22 07:58:06.335486
162,150,view,2026-03-22 08:00:06.335486
232,155,view,2026-03-22 08:00:06.335486
162,150,click,2026-03-22 08:00:35.335486
158,143,view,2026-03-22 08:01:06.335486
158,143,click,2026-03-22 08:01:53.335486
353,58,view,2026-03-22 08:04:06.335486
44,178,view,2026-03-22 08:05:06.335486
44,178,click,2026-03-22 08:05:54.335486
152,167,view,2026-03-22 08:06:06.335486
152,167,click,2026-03-22 08:06:33.335486
55,12,view,2026-03-22 08:07:06.335486
152,167,add_to_cart,2026-03-22 08:07:17.335486
252,25,view,2026-03-22 08:11:06.335486
252,25,click,2026-03-22 08:11:47.335486
252,25,add_to_cart,2026-03-22 08:12:28.335486
106,96,view,2026-03-22 08:13:06.335486
474,182,view,2026-03-22 08:20:06.335486
463,168,view,2026-03-22 08:27:06.335486
3,118,view,2026-03-22 08:27:06.335486
463,168,click,2026-03-22 08:27:28.335486
3,118,click,2026-03-22 08:28:06.335486
115,187,view,2026-03-22 08:30:06.335486
458,24,view,2026-03-22 08:31:06.335486
210,118,view,2026-03-22 08:33:06.335486
210,118,click,2026-03-22 08:33:41.335486
210,118,add_to_cart,2026-03-22 08:35:05.335486
299,96,view,2026-03-22 08:38:06.335486
462,72,view,2026-03-22 08:39:06.335486
355,134,view,2026-03-22 08:39:06.335486
279,51,view,2026-03-22 08:39:06.335486
462,72,click,2026-03-22 08:39:58.335486
467,146,view,2026-03-22 08:41:06.335486
209,103,view,2026-03-22 08:41:06.335486
467,146,click,2026-03-22 08:42:00.335486
210,118,purchase,2026-03-22 08:42:57.335486
417,63,view,2026-03-22 08:43:06.335486
379,95,view,2026-03-22 08:43:06.335486
467,146,add_to_cart,2026-03-22 08:43:12.335486
417,63,click,2026-03-22 08:43:47.335486
82,71,view,2026-03-22 08:45:06.335486
216,103,view,2026-03-22 08:45:06.335486
215,104,view,2026-03-22 08:47:06.335486
215,104,click,2026-03-22 08:47:25.335486
215,104,wishlist,2026-03-22 08:47:57.335486
437,78,view,2026-03-22 08:48:06.335486
467,146,purchase,2026-03-22 08:48:23.335486
437,78,click,2026-03-22 08:48:37.335486
33,72,view,2026-03-22 08:49:06.335486
59,49,view,2026-03-22 08:49:06.335486
144,64,view,2026-03-22 08:49:06.335486
437,78,add_to_cart,2026-03-22 08:49:18.335486
33,72,click,2026-03-22 08:49:53.335486
59,49,click,2026-03-22 08:50:06.335486
342,146,view,2026-03-22 08:50:06.335486
160,78,view,2026-03-22 08:50:06.335486
59,49,add_to_cart,2026-03-22 08:50:36.335486
498,155,view,2026-03-22 08:51:06.335486
289,173,view,2026-03-22 08:51:06.335486
289,173,click,2026-03-22 08:51:25.335486
304,111,view,2026-03-22 08:52:06.335486
201,111,view,2026-03-22 08:52:06.335486
201,111,click,2026-03-22 08:52:27.335486
59,49,purchase,2026-03-22 08:54:20.335486
155,53,view,2026-03-22 09:05:06.335486
155,53,click,2026-03-22 09:05:21.335486
155,53,add_to_cart,2026-03-22 09:07:01.335486
184,74,view,2026-03-22 09:10:06.335486
155,53,purchase,2026-03-22 09:11:00.335486
415,70,view,2026-03-22 09:11:06.335486
21,24,view,2026-03-22 09:11:06.335486
415,70,click,2026-03-22 09:11:24.335486
21,24,click,2026-03-22 09:12:04.335486
490,136,view,2026-03-22 09:12:06.335486
188,186,view,2026-03-22 09:12:06.335486
490,136,click,2026-03-22 09:12:42.335486
490,136,add_to_cart,2026-03-22 09:14:00.335486
490,136,purchase,2026-03-22 09:21:49.335486
314,196,view,2026-03-22 09:25:06.335486
375,23,view,2026-03-22 09:25:06.335486
314,196,click,2026-03-22 09:25:25.335486
222,126,view,2026-03-22 09:26:06.335486
314,196,add_to_cart,2026-03-22 09:26:14.335486
339,113,view,2026-03-22 09:27:06.335486
180,47,view,2026-03-22 09:27:06.335486
180,47,click,2026-03-22 09:27:40.335486
339,113,click,2026-03-22 09:27:56.335486
180,47,add_to_cart,2026-03-22 09:28:33.335486
86,163,view,2026-03-22 09:31:06.335486
86,163,click,2026-03-22 09:31:23.335486
86,163,add_to_cart,2026-03-22 09:32:52.335486
30,150,view,2026-03-22 09:33:06.335486
318,170,view,2026-03-22 09:33:06.335486
112,50,view,2026-03-22 09:33:06.335486
30,150,click,2026-03-22 09:33:21.335486
112,50,click,2026-03-22 09:33:32.335486
30,150,add_to_cart,2026-03-22 09:35:02.335486
308,156,view,2026-03-22 09:37:06.335486
308,156,click,2026-03-22 09:37:16.335486
30,150,purchase,2026-03-22 09:37:44.335486
308,156,add_to_cart,2026-03-22 09:39:07.335486
341,150,view,2026-03-22 09:45:06.335486
341,150,click,2026-03-22 09:45:28.335486
376,60,view,2026-03-22 09:54:06.335486
378,141,view,2026-03-22 09:57:06.335486
329,22,view,2026-03-22 09:57:06.335486
329,22,click,2026-03-22 09:57:53.335486
378,141,click,2026-03-22 09:58:02.335486
69,34,view,2026-03-22 09:58:06.335486
329,22,wishlist,2026-03-22 09:58:32.335486
355,69,view,2026-03-22 10:03:06.335486
401,74,view,2026-03-22 10:09:06.335486
61,15,view,2026-03-22 10:14:06.335486
10,64,view,2026-03-22 10:16:06.335486
15,131,view,2026-03-22 10:18:06.335486
15,131,click,2026-03-22 10:18:22.335486
362,121,view,2026-03-22 10:29:06.335486
227,13,view,2026-03-22 10:29:06.335486
362,121,click,2026-03-22 10:29:20.335486
362,121,add_to_cart,2026-03-22 10:30:05.335486
332,171,view,2026-03-22 10:34:06.335486
5,154,view,2026-03-22 10:39:06.335486
5,154,click,2026-03-22 10:39:48.335486
39,193,view,2026-03-22 10:40:06.335486
5,154,add_to_cart,2026-03-22 10:40:21.335486
339,145,view,2026-03-22 10:41:06.335486
339,145,click,2026-03-22 10:41:39.335486
195,196,view,2026-03-22 10:42:06.335486
62,93,view,2026-03-22 10:42:06.335486
195,196,click,2026-03-22 10:42:54.335486
62,93,click,2026-03-22 10:42:57.335486
339,145,add_to_cart,2026-03-22 10:43:00.335486
195,196,add_to_cart,2026-03-22 10:43:51.335486
397,40,view,2026-03-22 10:45:06.335486
363,38,view,2026-03-22 10:45:06.335486
190,113,view,2026-03-22 10:51:06.335486
190,113,click,2026-03-22 10:51:57.335486
207,28,view,2026-03-22 10:53:06.335486
417,183,view,2026-03-22 10:53:06.335486
207,28,click,2026-03-22 10:53:32.335486
223,159,view,2026-03-22 10:54:06.335486
223,159,click,2026-03-22 10:55:06.335486
287,98,view,2026-03-22 10:56:06.335486
223,159,add_to_cart,2026-03-22 10:56:18.335486
354,83,view,2026-03-22 10:57:06.335486
366,48,view,2026-03-22 10:59:06.335486
415,44,view,2026-03-22 10:59:06.335486
415,44,click,2026-03-22 10:59:31.335486
366,48,click,2026-03-22 10:59:50.335486
471,78,view,2026-03-22 11:00:06.335486
305,197,view,2026-03-22 11:00:06.335486
366,48,add_to_cart,2026-03-22 11:00:32.335486
305,197,click,2026-03-22 11:00:35.335486
471,78,click,2026-03-22 11:00:40.335486
415,44,add_to_cart,2026-03-22 11:01:08.335486
471,78,add_to_cart,2026-03-22 11:01:40.335486
76,122,view,2026-03-22 11:02:06.335486
366,48,purchase,2026-03-22 11:02:17.335486
4,23,view,2026-03-22 11:05:06.335486
325,172,view,2026-03-22 11:05:06.335486
471,78,remove_from_cart,2026-03-22 11:05:23.335486
442,114,view,2026-03-22 11:09:06.335486
497,22,view,2026-03-22 11:15:06.335486
211,7,view,2026-03-22 11:17:06.335486
322,40,view,2026-03-22 11:17:06.335486
367,34,view,2026-03-22 11:18:06.335486
227,39,view,2026-03-22 11:19:06.335486
25,168,view,2026-03-22 11:19:06.335486
160,51,view,2026-03-22 11:19:06.335486
25,168,click,2026-03-22 11:19:40.335486
227,39,click,2026-03-22 11:19:45.335486
160,51,click,2026-03-22 11:19:51.335486
227,39,wishlist,2026-03-22 11:19:56.335486
160,51,wishlist,2026-03-22 11:20:42.335486
243,120,view,2026-03-22 11:25:06.335486
271,78,view,2026-03-22 11:31:06.335486
271,78,click,2026-03-22 11:31:42.335486
222,112,view,2026-03-22 11:33:06.335486
58,126,view,2026-03-22 11:36:06.335486
241,135,view,2026-03-22 11:36:06.335486
165,142,view,2026-03-22 11:36:06.335486
359,142,view,2026-03-22 11:37:06.335486
241,135,click,2026-03-22 11:37:06.335486
359,142,click,2026-03-22 11:37:32.335486
241,135,add_to_cart,2026-03-22 11:38:55.335486
169,118,view,2026-03-22 11:39:06.335486
241,135,remove_from_cart,2026-03-22 11:40:51.335486
24,135,view,2026-03-22 11:43:06.335486
24,135,click,2026-03-22 11:43:28.335486
476,150,view,2026-03-22 11:49:06.335486
307,65,view,2026-03-22 11:52:06.335486
307,65,click,2026-03-22 11:53:00.335486
102,116,view,2026-03-22 11:53:06.335486
364,158,view,2026-03-22 11:55:06.335486
469,116,view,2026-03-22 11:57:06.335486
261,81,view,2026-03-22 11:57:06.335486
469,116,click,2026-03-22 11:57:21.335486
469,116,add_to_cart,2026-03-22 11:58:01.335486
463,76,view,2026-03-22 11:58:06.335486
469,116,purchase,2026-03-22 12:01:36.335486
404,11,view,2026-03-22 12:03:06.335486
404,11,click,2026-03-22 12:03:30.335486
480,35,view,2026-03-22 12:05:06.335486
480,35,click,2026-03-22 12:05:56.335486
183,193,view,2026-03-22 12:06:06.335486
183,193,click,2026-03-22 12:06:38.335486
7,40,view,2026-03-22 12:12:06.335486
254,25,view,2026-03-22 12:13:06.335486
480,6,view,2026-03-22 12:13:06.335486
480,6,click,2026-03-22 12:13:29.335486
480,6,add_to_cart,2026-03-22 12:14:25.335486
447,134,view,2026-03-22 12:15:06.335486
256,187,view,2026-03-22 12:15:06.335486
447,134,click,2026-03-22 12:15:24.335486
375,74,view,2026-03-22 12:16:06.335486
256,187,click,2026-03-22 12:16:06.335486
375,74,click,2026-03-22 12:16:36.335486
375,74,add_to_cart,2026-03-22 12:17:39.335486
11,6,view,2026-03-22 12:18:06.335486
428,199,view,2026-03-22 12:18:06.335486
375,74,remove_from_cart,2026-03-22 12:19:31.335486
167,80,view,2026-03-22 12:23:06.335486
167,80,click,2026-03-22 12:24:02.335486
418,11,view,2026-03-22 12:24:06.335486
418,11,click,2026-03-22 12:24:45.335486
167,80,add_to_cart,2026-03-22 12:25:04.335486
116,102,view,2026-03-22 12:25:06.335486
116,102,click,2026-03-22 12:25:31.335486
311,133,view,2026-03-22 12:27:06.335486
311,133,click,2026-03-22 12:27:53.335486
167,80,purchase,2026-03-22 12:30:03.335486
320,107,view,2026-03-22 12:31:06.335486
458,127,view,2026-03-22 12:31:06.335486
138,84,view,2026-03-22 12:38:06.335486
91,61,view,2026-03-22 12:38:06.335486
174,127,view,2026-03-22 12:38:06.335486
80,101,view,2026-03-22 12:44:06.335486
449,191,view,2026-03-22 12:47:06.335486
257,58,view,2026-03-22 12:48:06.335486
19,14,view,2026-03-22 12:49:06.335486
19,14,click,2026-03-22 12:49:44.335486
127,129,view,2026-03-22 12:50:06.335486
19,14,add_to_cart,2026-03-22 12:50:57.335486
429,133,view,2026-03-22 12:52:06.335486
431,70,view,2026-03-22 12:52:06.335486
431,70,click,2026-03-22 12:52:48.335486
56,149,view,2026-03-22 12:54:06.335486
484,156,view,2026-03-22 12:54:06.335486
56,149,click,2026-03-22 12:54:19.335486
431,70,add_to_cart,2026-03-22 12:54:21.335486
56,149,add_to_cart,2026-03-22 12:56:05.335486
272,94,view,2026-03-22 12:57:06.335486
83,13,view,2026-03-22 12:57:06.335486
128,194,view,2026-03-22 12:57:06.335486
272,94,click,2026-03-22 12:57:50.335486
128,194,click,2026-03-22 12:57:57.335486
431,70,purchase,2026-03-22 12:58:04.335486
228,81,view,2026-03-22 12:58:06.335486
128,194,add_to_cart,2026-03-22 12:58:54.335486
228,81,click,2026-03-22 12:59:03.335486
446,140,view,2026-03-22 12:59:06.335486
272,94,add_to_cart,2026-03-22 12:59:16.335486
128,194,remove_from_cart,2026-03-22 13:02:54.335486
91,140,view,2026-03-22 13:03:06.335486
272,94,remove_from_cart,2026-03-22 13:04:07.335486
493,33,view,2026-03-22 13:07:06.335486
378,50,view,2026-03-22 13:08:06.335486
477,58,view,2026-03-22 13:13:06.335486
431,48,view,2026-03-22 13:15:06.335486
431,48,click,2026-03-22 13:15:16.335486
431,48,wishlist,2026-03-22 13:15:55.335486
112,29,view,2026-03-22 13:16:06.335486
112,29,click,2026-03-22 13:16:34.335486
112,29,add_to_cart,2026-03-22 13:18:25.335486
296,5,view,2026-03-22 13:23:06.335486
112,29,purchase,2026-03-22 13:23:12.335486
296,5,click,2026-03-22 13:24:00.335486
296,5,add_to_cart,2026-03-22 13:25:22.335486
296,5,purchase,2026-03-22 13:28:56.335486
35,99,view,2026-03-22 13:34:06.335486
35,99,click,2026-03-22 13:34:20.335486
35,99,add_to_cart,2026-03-22 13:35:05.335486
331,173,view,2026-03-22 13:35:06.335486
161,81,view,2026-03-22 13:36:06.335486
459,110,view,2026-03-22 13:37:06.335486
459,110,click,2026-03-22 13:37:37.335486
35,99,remove_from_cart,2026-03-22 13:37:57.335486
459,110,add_to_cart,2026-03-22 13:39:26.335486
268,45,view,2026-03-22 13:40:06.335486
268,45,click,2026-03-22 13:40:46.335486
62,119,view,2026-03-22 13:43:06.335486
62,119,click,2026-03-22 13:43:33.335486
62,119,wishlist,2026-03-22 13:44:31.335486
153,37,view,2026-03-22 13:45:06.335486
67,79,view,2026-03-22 13:45:06.335486
67,79,click,2026-03-22 13:45:59.335486
352,56,view,2026-03-22 13:46:06.335486
352,56,click,2026-03-22 13:46:54.335486
67,79,wishlist,2026-03-22 13:46:58.335486
15,183,view,2026-03-22 13:53:06.335486
15,183,click,2026-03-22 13:53:55.335486
187,122,view,2026-03-22 14:01:06.335486
321,199,view,2026-03-22 14:06:06.335486
279,175,view,2026-03-22 14:10:06.335486
279,175,click,2026-03-22 14:10:38.335486
494,183,view,2026-03-22 14:12:06.335486
61,80,view,2026-03-22 14:20:06.335486
459,73,view,2026-03-22 14:21:06.335486
459,73,click,2026-03-22 14:21:45.335486
253,97,view,2026-03-22 14:24:06.335486
253,97,click,2026-03-22 14:24:43.335486
253,97,wishlist,2026-03-22 14:25:12.335486
56,162,view,2026-03-22 14:26:06.335486
56,162,click,2026-03-22 14:26:22.335486
48,84,view,2026-03-22 14:30:06.335486
379,140,view,2026-03-22 14:32:06.335486
379,140,click,2026-03-22 14:33:04.335486
472,190,view,2026-03-22 14:33:06.335486
442,140,view,2026-03-22 14:33:06.335486
27,64,view,2026-03-22 14:33:06.335486
379,140,add_to_cart,2026-03-22 14:34:18.335486
338,122,view,2026-03-22 14:36:06.335486
338,122,click,2026-03-22 14:37:01.335486
338,122,add_to_cart,2026-03-22 14:37:56.335486
495,144,view,2026-03-22 14:39:06.335486
495,144,click,2026-03-22 14:39:47.335486
26,51,view,2026-03-22 14:40:06.335486
338,122,remove_from_cart,2026-03-22 14:40:46.335486
26,51,click,2026-03-22 14:41:01.335486
466,196,view,2026-03-22 14:41:06.335486
466,196,click,2026-03-22 14:41:19.335486
26,51,add_to_cart,2026-03-22 14:42:35.335486
269,80,view,2026-03-22 14:43:06.335486
466,196,add_to_cart,2026-03-22 14:43:17.335486
269,80,click,2026-03-22 14:44:04.335486
438,35,view,2026-03-22 14:44:06.335486
16,142,view,2026-03-22 14:45:06.335486
26,51,remove_from_cart,2026-03-22 14:46:48.335486
166,197,view,2026-03-22 14:50:06.335486
417,3,view,2026-03-22 14:56:06.335486
417,3,click,2026-03-22 14:56:46.335486
417,3,add_to_cart,2026-03-22 14:58:12.335486
223,117,view,2026-03-22 14:59:06.335486
417,3,remove_from_cart,2026-03-22 14:59:25.335486
223,117,click,2026-03-22 15:00:00.335486
12,46,view,2026-03-22 15:00:06.335486
223,117,add_to_cart,2026-03-22 15:01:17.335486
418,31,view,2026-03-22 15:02:06.335486
223,117,purchase,2026-03-22 15:05:03.335486
195,38,view,2026-03-22 15:07:06.335486
195,38,click,2026-03-22 15:07:51.335486
107,189,view,2026-03-22 15:17:06.335486
104,58,view,2026-03-22 15:17:06.335486
200,144,view,2026-03-22 15:17:06.335486
200,144,click,2026-03-22 15:17:28.335486
200,144,add_to_cart,2026-03-22 15:18:07.335486
200,144,purchase,2026-03-22 15:22:57.335486
158,158,view,2026-03-22 15:23:06.335486
349,61,view,2026-03-22 15:24:06.335486
